	e64	e65	e66	e67	e68	e69	e70	e71	e72	e73	e74	e75	e76	e77	e78	e79	e80	e81	e82	e83	e84	e85	e86	e87	e88	e89	e90	e91	e92	e93	e94	e95	e96	e97
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Unclassified;D_6__Unclassified;ASV_f8c35048fd84ee769a8919be94e55097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115450255998394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas;D_6__Unclassified;ASV_e412657f408c49f5963088e0b96af988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115423089747865	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Unclassified;D_6__Unclassified;ASV_732c69689686b61cb58935c2db9f5d0a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043751286802553	0	0.0716014865832452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas;D_6__Unclassified;ASV_80b654cae1552a4bbfcf0034aa04cace	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0481768852375881	0	0	0	0.0670170364361045	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter;D_6__Unclassified;ASV_fcb08cade7eb005a11f7db27380ee22e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0749850029994001	0	0	0	0	0	0	0	0	0.0400288207509407	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Unclassified;D_6__Unclassified;ASV_8d547ef5ed2ccf78eb56b279fc3b5bfe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0380273797133936	0	0	0.0769487264985765	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_74c1a22d90659127a70c0234474fb592	0	0	0.0380276334136139	0	0	0	0.0459153039239925	0	0.0309274365021069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_20322faf2a15ef20876d28d00452541c	0	0	0.0887311446317657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0260187334881114	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Unclassified;D_6__Unclassified;ASV_9b094fad37e59b2b4cf0a1d77d630cf9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0377928949357521	0	0	0	0	0	0	0	0.0769487264985765	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_52100b0b22d2466b743327e2b95940dc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0779844031193761	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0365252328483594	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__Unclassified;ASV_4a0405a83aaaadc9fb4e3aa6ebc493b9	0.0246653731048772	0	0	0	0	0	0	0	0.0231955773765802	0	0	0	0	0.0359561335171091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306620819553648	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__Unclassified;ASV_a8864560b202dcedf45daf02caf2bc7c	0	0	0	0	0	0	0	0.0104066935853141	0	0	0	0	0.0121666835648383	0.03295978905735	0.0205888408482602	0	0	0	0	0	0	0	0	0.0381606563632894	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Massilia;D_6__Unclassified;ASV_639790497bf9ef422d5a6a66803e22a7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114082139140181	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Hyphomicrobium;D_6__Unclassified;ASV_51f9bfb09ca278e6668fbc82f7966ad2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0509898020395921	0	0	0	0.0167968421936676	0	0	0	0.0220157632865131	0	0	0.0240916358220723	0	0	0	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Babeliaceae;D_5__Unclassified;D_6__Unclassified;ASV_e766570558cc0c41e34418d13b514b7f	0	0	0	0.0269778107506576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0317449119960495	0	0.0462225874377279	0	0	0	0	0	0	0	0.00876059484438993	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Rhodococcus;D_6__Unclassified;ASV_350d920b67d795322192d2d837fefce6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0659262640093311	0.0477343243888302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia;D_6__Unclassified;ASV_c101951fac0052636be724a16b80d1f4	0	0	0	0.0269778107506576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017996400719856	0	0	0	0	0	0	0.0226201696512724	0	0	0	0.0153310409776824	0	0.0303141848732217	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_b3cc3c08e2dd2ccf67695e6118f0aa8e	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449451668963864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0219014871109748	0.0333444481493831	0.012991793517095	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces;D_6__Unclassified;ASV_fb449891a770aae2c8018c5165afbd2d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0617665225447807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051299150999051	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polaromonas;D_6__Unclassified;ASV_986b62fc4f32cf5fb5a2e27f2d52ee97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112940467824516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella;D_6__Unclassified;ASV_500b80093724079817b7bd6dac8d8a6a	0	0	0	0	0	0	0	0.0457894517753819	0	0	0	0	0	0	0	0	0	0	0	0.0670170364361045	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__Unclassified;ASV_01a15ba897557c7863b49ea3fab3cc88	0	0	0	0	0.0275846849828975	0	0	0	0	0	0	0	0.014194464158978	0.0269671001378318	0.043751286802553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter;D_6__Unclassified;ASV_73b59d7a3d746e9e72f7454dceddb9cb	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0419488224366273	0	0	0	0	0	0	0	0	0	0	0	0	0.0704504425168421	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Acidibacter;D_6__Unclassified;ASV_d2efd9d5207394dd54b9d9654387ea00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0784206757816496	0	0	0	0.0337533753375338	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Pelomonas;D_6__Unclassified;ASV_35625b0d65bb661c0f8024e83c10f22e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112080698102634	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_733e8186854b5548a25471409395e9b1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0627447043469531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049252996223937
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia;D_6__Unclassified;ASV_9d716a34083de54c2afe5c910ad3ec79	0.00657743282796724	0	0	0	0	0	0	0	0	0	0.0648448355720241	0	0.0405556118827943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides;D_6__Unclassified;ASV_d0187465a9a7f1a5684be827c3b5af24	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0479415113561455	0.0231624459542928	0.0405700086211268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Unclassified;D_6__Unclassified;ASV_83297635261aa6373d513d8bab2a4996	0	0	0.0422529260151265	0	0	0	0	0.00624401615118844	0	0	0	0	0.0324444895062354	0	0	0	0	0	0.02999400119976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter;D_6__Unclassified;ASV_53470e1711a83da0be4fba7216113344	0	0	0	0	0	0	0	0	0	0.0606204940570266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0500360259386758	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_b80189f270fc1c1a53ffc3b41c35d316	0	0	0	0	0.11033873993159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas;D_6__Unclassified;ASV_1996e558d143a721968f3be33fc34488	0	0	0.0422529260151265	0	0	0	0	0	0	0	0	0	0.0223055865355369	0	0	0	0	0.0125489408693906	0.032993401319736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Unclassified;D_6__Unclassified;ASV_b805ed9df14933422bd25da4e260193a	0	0	0.0633793890226898	0	0	0	0	0	0.0212626125951985	0	0	0	0	0	0	0.0253562553882043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Unclassified;D_6__Unclassified;ASV_7feea3b3eca51c8c6c2e9459ebf944f6	0	0	0	0	0	0	0	0	0	0	0	0	0.0324444895062354	0	0	0	0	0	0	0	0	0.0770376457295465	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__Unclassified;D_6__Unclassified;ASV_2bcfd59e8e317d29ccb78b7ba41880c2	0	0	0	0	0	0	0	0	0	0	0	0	0.0405556118827943	0	0	0	0	0	0	0	0	0	0	0	0	0.056550424128181	0	0	0	0	0	0	0.0121750776161198	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_965e3420f0e46a5624dfcc87c6c70064	0	0	0	0	0	0	0	0.0104066935853141	0	0	0	0	0	0	0	0	0	0	0.017996400719856	0	0	0	0	0	0	0.0339302544769086	0	0.0340244976382996	0	0	0.0128247877497627	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_d25b5f8d3c9f249d54f4b320abb092b3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0705442488801101	0	0	0	0	0	0	0	0.0380273797133936	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Unclassified;D_6__Unclassified;ASV_c755f0863185d5ab64a05f092916eea1	0	0	0	0	0	0	0	0	0	0	0.0555812876331635	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213209874663052	0	0	0	0	0.0131408922665849	0	0	0.0182626164241797	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Prosthecobacter;D_6__Unclassified;ASV_81104bc9e8cbf28d33a63463de3584a7	0	0	0	0	0	0	0	0	0	0	0	0	0.0405556118827943	0.0419488224366273	0.0257360510603253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Bauldia;D_6__Unclassified;ASV_1addae0c969c64e4f9a30fd5aacf78b6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0175685172171469	0	0.0705442488801101	0	0	0	0	0	0	0	0.0200144103754703	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Niastella;D_6__Unclassified;ASV_d9ae64e130590abb54b9bbf875ad5cee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10807781602754	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_19a025f27c5d722b71f49d3e6249d2f1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017996400719856	0.021163274664033	0	0	0.0503905265810028	0	0	0	0	0	0	0	0.00769487264985765	0.0108264945975792	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter;D_6__Unclassified;ASV_04eaf44d30bf2f401ee22246b3ef8b0a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409151351904259	0	0	0.0670170364361045	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas;D_6__Unclassified;ASV_e0eb56337ac53baa70d7575b3e415a21	0	0.0318293944457707	0.0760552668272278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_b871bf2ea8a60170cd818eddbcdfda86	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0239707556780728	0.0231624459542928	0	0.0204575675952129	0	0	0	0	0	0	0	0	0	0	0.0220158514130174	0	0	0	0	0.0182626164241797	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Unclassified;D_6__Unclassified;ASV_fa2214771cc27ece33ae06564ac2dae8	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0838976448732546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238182881146742	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Pseudorhodoplanes;D_6__Unclassified;ASV_ac17f03f1a60031852ab09e2cb2459cd	0	0	0	0	0	0	0	0	0	0	0.0231588698471515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0660472898595394	0	0	0	0	0	0.0182626164241797	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Unclassified;ASV_463f3aacb81ae1b6bd118c7e1327c779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106604937331526	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter;D_6__Unclassified;ASV_61cdfc5433dcb074397f72db075e2159	0	0	0.0633793890226898	0	0	0	0	0	0	0	0	0	0.00202778059413971	0	0.0411776816965205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Unclassified;D_6__Unclassified;ASV_c90a01e9e342a0ac63e97749be1879bc	0	0	0	0	0	0	0	0	0	0	0	0	0.0405556118827943	0.0659195781147001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__Unclassified;ASV_cfda3ee6092fae7c6a3556afbeb27466	0	0	0	0	0	0	0	0	0.00773185912552673	0	0	0	0	0	0	0	0	0	0	0.028217699552044	0	0	0.0293944738389183	0	0	0	0	0	0	0	0.0410393207992408	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae;D_5__Tetrasphaera;D_6__Unclassified;ASV_eedf0353ed59020220199033dbeabddb	0	0	0	0	0	0	0	0	0	0.0324752646734071	0	0	0	0	0	0	0	0.0476859753036844	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0259835870341901	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_708c662e3c93ebb16a38954c8281c8d1	0	0	0	0	0	0	0	0.0145693710194397	0	0	0	0	0	0	0	0.035498757543486	0	0	0	0.0317449119960495	0	0	0	0	0.0137063490854819	0	0	0	0	0	0.0102598301998102	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Unclassified;D_6__Unclassified;ASV_045e59f658121fd8973f24e9428f89c5	0	0	0	0	0	0	0	0	0	0.0433003528978761	0	0	0.0385278312886546	0	0	0	0.0238671621944151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__Ktedonobacterales;D_4__JG30-KF-AS9;D_5__Unclassified;D_6__Unclassified;ASV_20aaaa85ece215f03b3b19c36543abef	0	0	0	0	0.055169369965795	0	0	0	0	0	0	0	0	0.0239707556780728	0	0	0	0	0	0	0	0	0	0	0	0	0.0264189159438158	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Unclassified;D_6__Unclassified;ASV_6a7a50c3c33ec83477cb9f1b90213467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105517809347334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;D_6__Unclassified;ASV_489fcd1a27865a3389c9441253ebffc2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105411103302881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__Unclassified;D_6__Unclassified;ASV_005df18073c9bc3ec9df09955e335fc0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0419488224366273	0	0	0	0	0	0	0	0	0.0503905265810028	0	0	0	0	0	0	0	0	0.012991793517095	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__Unclassified;ASV_949097d23dfc83ccdeb4f96774be0e04	0	0	0.012675877804538	0	0	0	0	0	0	0	0	0	0	0	0.00772081531809759	0	0	0	0	0.0846530986561321	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingobium;D_6__Unclassified;ASV_3f7bf3155009f00ff45528488ad4e6c2	0	0	0.012675877804538	0	0	0	0.0423833574683008	0.0166507097365025	0	0.0324752646734071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Niastella;D_6__Unclassified;ASV_3c890cf03c4587a0e2fddfa20aa5e439	0	0	0	0	0	0	0	0	0	0	0	0	0.0182500253472574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0584630708269277	0.0273939246362696	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium;D_6__Unclassified;ASV_3fa9875100f9aeff6c0673dbbcaade06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257360510603253	0	0	0	0	0	0	0	0	0	0	0	0	0.0780562004643343	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia;D_6__Unclassified;ASV_5fc6343e27572b087e75a295c225b14f	0.0575525372447134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0460331438635818	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_6f3ca328bddd46cec7395634506dd5e4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0299634445975909	0	0.0735331406257924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_01a06027aa2fdb1744da0861f8e8ee05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0340959459920215	0	0.032993401319736	0	0	0	0	0	0	0	0	0	0	0	0.0359094056993357	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__Unclassified;D_6__Unclassified;ASV_574281c101572158e4176058238b40f0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0419488224366273	0	0	0	0.020078305391025	0.023995200959808	0	0	0	0.0167968421936676	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_88e86a10ce1a3a4dc3d979882b2dec49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102716860972729	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__Unclassified;D_6__Unclassified;ASV_52da54fad7a61d7497fb480451db51b7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0304275064658451	0	0	0	0	0	0	0.0461913160325859	0	0	0	0	0.0260187334881114	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_848cccc1b4f88f5d9eb90184919f549c	0	0	0	0	0	0.0354138999557326	0	0	0	0	0	0	0	0	0.0669137327568458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_22dff9176794bfad4f21ff04535317c0	0	0	0	0	0.033101621979477	0	0	0	0	0	0	0	0.0182500253472574	0.03295978905735	0.0180152357422277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
