	e64	e65	e66	e67	e68	e69	e70	e71	e72	e73	e74	e75	e76	e77	e78	e79	e80	e81	e82	e83	e84	e85	e86	e87	e88	e89	e90	e91	e92	e93	e94	e95	e96	e97
D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0.026309731311869	0.0291769449086231	0.261968141293785	0.458622782761179	0.347567030784508	0	0	0	0.0251285421579619	0.127736041048735	0.0370541917554423	0.126072831304854	0.119639055054243	0.242703901240487	0.200741198270537	0.552766367462853	0.0613727027856388	0.130508985041662	0.458908218356329	0.105816373320165	0.105010501050105	0.0616301165836372	0.130175527000924	0.0906315588628124	0	0.569274269557022	0.312623838668487	0.0280201745256585	0	0.0876059484438993	0.0820786415984815	0.101769049217244	0.292201862786875	0.102610408799869
D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0.0378202387608117	0	0.169011704060506	0.128144601065624	0.193092794880282	0.265604249667995	0.0423833574683008	0.0707655163801357	0.0637878377855955	0.0476303881876637	0.138953219082909	0.208505067158027	0.101389029706986	0.278660034757596	0.154416306361952	0.286525685886708	0.289815540932183	0.0301174580865375	0.392921415716857	0.21163274664033	0.0262526252625263	0.241384623285912	0.151171579743008	0.195573363861858	0	0.2186616399623	0.180529258949408	0.0960691698022576	0	0.0766552048884119	0.182111986046631	0.346447827122534	0.197845011261947	0.213429650303727
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Nordella;D_6__Unclassified	0.0493307462097543	0.0265244953714756	0.135209363248405	0.16861131719161	0.286880723822134	0.212483399734396	0.0882986613922933	0.0957415809848895	0.0869834151621757	0.0497954058325575	0.115794349235757	0.092130145953547	0.0770556625773091	0.128842811769641	0.0900761787111386	0.387950707439525	0.334140270721811	0.0853327979118562	0.140971805638872	0.261013720856407	0.105010501050105	0.102716860972729	0.151171579743008	0.462697958404885	0.067008817751245	0.407163053722903	0.189335564264013	0.0860619646145225	0	0.063514312621827	0.171852155846821	0.0844466578611177	0.149144700797468	0.213429650303727
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae;D_5__Unclassified;D_6__Unclassified	0.0131548656559345	0.0318293944457707	0.173236996662019	0.114655695690295	0.275846849828975	0.212483399734396	0.052979196835376	0.056196145360696	0.0618548730042139	0.0541254411223451	0.0741083835108847	0.0872811909033603	0.0385278312886546	0.0838976448732546	0.187873172740375	0.387950707439525	0.136383783968086	0.110430679650637	0.419916016796641	0.236323233748369	0.06000600060006	0.184890349750912	0.125976316452507	0.128792215226102	0.0502566133134337	0.245051837888784	0.136497732376381	0.326234889120167	0	0.0941763945771918	0.264190627645112	0.0822813589416019	0.322639556827175	0.299622393695616
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Labraceae;D_5__Labrys;D_6__Unclassified	0.0394645969678035	0	0.135209363248405	0.397922708572199	0.319982345801611	0.442673749446658	0.0812347684809098	0.0811722099654498	0.0463911547531604	0.0909307410855398	0.0880037054191755	0.140619696455414	0.119639055054243	0.167795289746509	0.123533045089561	0.344845073279578	0.105697432575267	0.180704748519225	0.173965206958608	0.222214383972347	0	0.0410867443890915	0.239355001259763	0.16218278954398	0.0928985882460442	0.199811498586239	0.123288274404474	0.0440317028260347	0	0.197113383998774	0.0461692358991459	0.0822813589416019	0.231326474706276	0.336562140863569
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Duganella;D_6__Unclassified	0.212122208701944	0.294421898623379	0.249292263489247	0	0.165508109897385	0.230190349712262	0.275491823543955	0.0978229197019523	0.121776781227046	1.40942648682587	0.15748031496063	0.809775493381176	0.413667241204502	0.134835500689159	0.249639695285155	0	0	0	0	0	0	0	0	0	0.00761463838082329	0.0377002827521206	0	0.0280201745256585	0	0	0	0	0.0243501552322396	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Rhodococcus;D_6__Unclassified	0.174301969941132	0.0291769449086231	0.0802805594287404	0	0	0	0.038851411012609	0.0478707904924447	0.0463911547531604	0.0346402823183009	0	0.0630364156524269	0.0162222447531177	0	0	0.674476393326234	0.0920590541784582	0.406585684168256	0.0809838032393521	0.176360622200275	0.213771377137714	0.118124390118638	0.138573948097758	0.171722953634802	0.0609171070465864	0	0	0.458329997598271	0.744960560911481	0	0.0743837689486239	0.653920273693783	0.216107627686126	0.0533574125759317
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cytophagaceae;D_5__Cytophaga;D_6__Unclassified	0.0805735521425987	0	0.3337981155195	0.148377959128617	0.159991172900805	0.194776449756529	0.0741708755695264	0.0353827581900679	0.0405922604090153	0.0974257940202213	0.180639184807781	0.252145662609708	0.579945249923958	0.353568646251573	0.308832612723904	0.121710025863381	0.0579631081864366	0.0150587290432687	0.0389922015596881	0.0176360622200275	0	0	0.146972369194591	0.124022133180691	0.0289356258471285	0.0452403393025448	0.136497732376381	0	0	0.571628813596443	0.315489778644163	0.0324794837927376	0.112619467949108	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__Unclassified;D_6__Unclassified	0.00493307462097543	0	0.20703933747412	0.229311391380589	0.22067747986318	0	0.038851411012609	0.0499521292095075	0	0.0930957587304337	0.0648448355720241	0	0.243333671296766	0.251692934619764	0.0566193123327157	0.202850043105634	0.211394865150534	0.614898102600141	0.272945410917816	0.119925223096187	0.09000900090009	0.0821734887781829	0.18896447467876	0.109711887044457	0	0.207351555136664	0.114481969089868	0	0	0.072274907466217	0	0.171058614641751	0.563097339745541	0.0985059924478739
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Unclassified;D_6__Unclassified	0	0	0.0549288038196645	0	0	0.150509074811864	0	0	0	0.0303102470285133	0	0	0.0304167089120957	0.03295978905735	0	0.101425021552817	0	0.469330388515209	0.25494901019796	0.366830094176572	0.12001200120012	0.498176775717734	1.57890316620475	0.0333905743178783	0	0.207351555136664	0	0.0620446721639581	0	0.067894610044022	0.0230846179495729	0.127752636251435	0.249589091130456	0.0697750779839107
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Unclassified;D_6__Unclassified	0.22692143256487	0.0344818439829182	0.392952211940677	0.101166790314966	0.154474235904226	0	0.134213965316286	0.0832535486825126	0	0.543419428868345	0.379805465493284	0.533385055520535	0.302139308526817	0.176784323125787	0.445233683343628	0.035498757543486	0	0.100391526955125	0.116976604679064	0	0	0	0.17636684303351	0.0954016409082236	0	0.120640904806786	0.0616441372022368	0.0120086462252822	0	0.111697584265972	0	0.0281488859537059	0.155232239605527	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__Chryseolinea;D_6__Unclassified	0.0180879402769099	0	0.122533485443867	0.222566938692925	0.0937879289418515	0.141655599822931	0.0317875181012256	0.0416267743412563	0.0695867321297406	0.125571023403841	0.194534506716072	0.126072831304854	0.204805840008111	0.137831845148918	0.0643401276508133	0.109031898169278	0.0511439189880323	0.0426663989559281	0.398920215956809	0.204578321752319	0.0787578757875788	0.251656309383185	0.230956580162929	0.0858614768174013	0	0.0904806786050895	0.149707190348289	0.0220158514130174	0	0.394226767997547	0.028214533049478	0.112595543814824	0.273939246362696	0.279100311935643
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__Hirschia;D_6__Unclassified	0	0	0.0338023408121012	0	0.231711353856339	0.0885347498893316	0.0353194645569173	0.0582774840777588	0	0.0346402823183009	0.0555812876331635	0	0.0243333671296766	0.0779049559537364	0	0.0912825193975354	0.0511439189880323	0.170665595823712	0.260947810437912	0.3844661563966	0.0975097509750975	0.780648143392738	0.646678424456202	0.147872543407747	0	0.0527803958529689	0.0528378318876315	0	0.175284837861525	0.0591340151996321	0	0.188381005997878	0.213063858282097	0.373501888031522
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Roseimicrobium;D_6__Unclassified	0.0361758805538198	0	0.202814044872607	0.114655695690295	0.022067747986318	0	0.0635750362024512	0.0520334679265704	0.0309274365021069	0.0714455822814956	0.111162575266327	0	0.0953056879245666	0.0239707556780728	0.0669137327568458	0.0228206298493838	0.0920590541784582	0.185724324866981	0.0959808038392322	0.0176360622200275	0.255025502550255	0.261927995480458	0.109179474258839	0.333905743178783	0	0.573044297832234	0.0968693584606578	0	0.569675723049956	0.0744650561773144	0.159027368097058	0.199207500595457	0.307420709807025	0.131341323263832
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Rhodococcus;D_6__Rhodococcus erythropolis	0.0197322984839017	0	0	0.121400148377959	0	0	0	0	0	0	0.0602130616025938	0	0.0385278312886546	0.0479415113561455	0.0514721021206506	0.29920381358081	0	2.88876618813372	0.0359928014397121	0.049380974216077	0.0937593759375938	0.0462225874377279	0	0.0954016409082236	0	0	0	0.20214554479225	0	0	0	0.240348180066258	0.0791380045047787	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Unclassified;D_6__Unclassified	0.10852764166146	0	0.0760552668272278	0.0809334322519727	0.248262164846077	0	0.109490340126444	0.0936602422678267	0.214559090733367	0.0368052999631947	0	0.155166561605974	0.0689445402007503	0.113861089470846	0.316553428042001	0.109031898169278	0.119335810972075	0.0225880935649031	0.476904619076185	0.278649783076435	0	0.154075291459093	0.348534475518603	0	0	0	0.220157632865131	0.134096549515651	0	0.223395168531943	0.297535075794496	0	0.0456565410604493	0.0287309144639632
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter;D_6__Unclassified	0.0279540895188608	0	0.177462289263531	0.195589127942267	0.358600904777667	0.159362549800797	0	0.0666028389460101	0.0405922604090153	0.0519604234774513	0	0.0678853707026136	0.0628611984183311	0.152813567447714	0.319127033148034	0.324560068969015	0.0681918919840431	0.0326272462604156	0.215956808638272	0.257486508412402	0	0.0462225874377279	0.0461913160325859	0.0477008204541118	0.062440034722751	0.214891611687088	0.259786006780855	0.102073492914899	0	0.0963665432882893	0.253930797445302	0.054132472987896	0.0943568515249285	0.192907568543753
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Unclassified;D_6__Unclassified	0.0411089551747953	0.0450916421315085	0.135209363248405	0.148377959128617	0.099304865938431	0.132802124833997	0.0671069826581429	0.101985597136078	0.0637878377855955	0.103920846954903	0.115794349235757	0.0824322358531736	0.0750278819831694	0.23071852340145	0.164710726786082	0.0760687661646128	0.102287837976065	0.158116654954322	0.203959208158368	0.317449119960495	0.0375037503750375	0.102716860972729	0.24355421180818	0	0	0.199811498586239	0.136497732376381	0.0740533183892403	0	0.111697584265972	0.220586349295919	0.106099647056276	0.136969623181348	0.168281070431785
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micropepsales;D_4__Micropepsaceae;D_5__Unclassified;D_6__Unclassified	0.0559081790377216	0.0291769449086231	0.0887311446317657	0.182100222566939	0.336533156791349	0.150509074811864	0.10242644721506	0.0811722099654498	0.0386592956276337	0.0411353352529823	0.111162575266327	0.0484895505018668	0.158166886342898	0.251692934619764	0.138974675725757	0.109031898169278	0.0409151351904259	0.0928621624334906	0.1499700059988	0.109343585764171	0.0375037503750375	0.14380360536182	0.167968421936676	0.0906315588628124	0	0.282752120640905	0.290608075381974	0.0420302617884877	0	0.0876059484438993	0.1513324954472	0.101769049217244	0.210020088878067	0.0615662452799212
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Janthinobacterium;D_6__Unclassified	0.141414805801296	0.0875308347258693	0.173236996662019	0	0.176541983890544	0	0.148341751139053	0.189401823252716	0.0502570843159238	0.077940635216177	0.254747568318666	0	0.056777856635912	0.350572301791814	0.162137121680049	1.10806836046453	0.102287837976065	0	0.107978404319136	0	0	0	0	0.32436557908796	0.0441649026087751	0	0.290608075381974	0	0	0	0	0	0.112619467949108	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Bosea;D_6__Unclassified	0.269674745946657	0	0.384501626737652	0.27652256019424	0	0.0973882248782647	0.226044573164271	0.0853348873995754	0.164302006417443	0.164541341011929	0.236220472440945	0.252145662609708	0.257528135455744	0.110864745011086	0.247066090179123	0.0862112683198945	0.0545535135872345	0.130508985041662	0.113977204559088	0	0.0825082508250825	0.0462225874377279	0	0.0620110665903454	0.0350273365517872	0.184731385485391	0	0.060043231126411	0	0.0788453535995094	0.0205196603996204	0.0368100816317693	0	0.135445739615827
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Catenulisporales;D_4__Actinospicaceae;D_5__Actinospica;D_6__Unclassified	0.291051402637551	0.0742685870401316	0.173236996662019	0.377689350509206	0.242745227849498	0	0.158937590506128	0.141531032760271	0.121776781227046	0.283617311481089	0.213061602593793	0.208505067158027	0.458278414275575	0.419488224366273	0.226477249330863	0.0278918809270247	0	0.138038349563297	0.0509898020395921	0	0.0487548754875488	0.0616301165836372	0	0	0	0.0942507068803016	0	0	0	0	0	0.0454712773098326	0.0182626164241797	0.016417665407979
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__SWB02;D_6__Unclassified	0	0	0.0802805594287404	0.033722263438322	0.491007392695575	0	0	0.0749281938142613	0	0	0.0694766095414544	0	0.0263611477238163	0.215736801102655	0.0334568663784229	0.167351285562148	0.265948378737768	0	0.293941211757648	0.278649783076435	0.0337533753375338	0.323558112064095	0.163769211388259	0.171722953634803	0	0.056550424128181	0.0660472898595394	0	0	0.0897960971549968	0.0949034293482443	0.127752636251435	0.368296097887624	0.184698735839764
D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0.0180879402769099	0.0212195962971804	0.105632315037816	0.148377959128617	0.165508109897385	0.194776449756529	0.0141277858227669	0.0936602422678267	0.0502570843159238	0.0368052999631947	0.0231588698471515	0.0339426853513068	0.0486667342593531	0.203751423263618	0.0797817582870084	0.304275064658451	0.115926216372873	0.0577251279991969	0.20995800839832	0.356248456844556	0	0.184890349750912	0.0587889476778366	0.0715512306811677	0	0.105560791705938	0.233367090837039	0.192138339604515	0	0.0613241639107295	0.202631646446251	0.067124266504991	0.103488159737018	0.127236906911837
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Pedomicrobium;D_6__Unclassified	0	0	0.0338023408121012	0.067444526876644	0	0.0708277999114653	0.0600430897467594	0.0437081130583191	0.0135307534696718	0.0389703176080885	0.1528485409912	0.106677011104107	0.0121666835648383	0.0479415113561455	0.0617665225447807	0.248491302804402	0	0.3212528862564	0.125974805038992	0.158724559980248	0.213771377137714	0.23111293718864	0.0713865793230873	0.219423774088914	0	0.0829406220546654	0.127691427061776	0.0740533183892403	0	0.0919862458660943	0.125682919947675	0.106099647056276	0.234370244110306	0.307831226399606
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__Unclassified;D_6__Unclassified	0.00986614924195087	0.00795734861144267	0.384501626737652	0.209078033317596	0.204126668873441	0.150509074811864	0.0706389291138346	0.0770095325313242	0.00966482390690842	0.210006711554699	0.0926354793886058	0.193958202007467	0.596167494677076	0.290645412596632	0.146695491043854	0.0405700086211268	0.105697432575267	0	0.0569886022795441	0	0	0	0.0335936843873352	0.0190803281816447	0	0.0377002827521206	0	0	0	0.0284719332442673	0.0256495754995255	0	0.234370244110306	0.135445739615827
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Dokdonella;D_6__Unclassified	0.0378202387608117	0.0318293944457707	0.0676046816242025	0.424900519322857	0.176541983890544	0	0.0741708755695264	0.0603588227948216	0	0.110415899889584	0	0	0.0811112237655886	0.191766045424582	0.0746345480749434	0.0507125107764085	0	0.135528561389419	0.143971205758848	0.0705442488801101	0	0.0256792152431822	0.134374737549341	0	0	0.271442035815269	0.356655365241513	0.230165719317909	0	0.0744650561773144	0	0.164562717883204	0.109575698545078	0.119028074207848
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Rhodanobacter;D_6__Unclassified	0.0230210148978854	0	0	0.182100222566939	0.0496524329692155	0.0531208499335989	0.0211916787341504	0.0208133871706281	0.0657208025669772	0.0389703176080885	0.0602130616025938	0	0.107472371489405	0.302630790435668	0.0900761787111386	0.0963537704751762	0.0340959459920215	0.0250978817387812	0.146970605878824	0.035272124440055	0	0	0	0.0572409845449342	0.0258897704947992	0.135721017907634	0	1.41501881354575	0	0.0306620819553648	0.0641239387488137	0.0303141848732217	0.0456565410604493	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Unclassified;D_6__Unclassified	0.0443976715887789	0.0424391925943609	0.160561118857481	0.256289202131247	0.132406487917908	0	0.038851411012609	0.143612371477334	0.0657208025669772	0.0238151940938319	0.120426123205188	0.0533385055520535	0.113555713271824	0.371546713010128	0.100370599135269	0.0684618895481515	0.0954686487776603	0	0	0.035272124440055	0.0487548754875488	0.0513584304863643	0.0377928949357521	0.190803281816447	0	0.0867106503298775	0.625247677336973	0.0220158514130174	0	0.0438029742219497	0.0205196603996204	0.0194876902756426	0.0578316186765691	0.0656706616319159
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Pelomonas;D_6__Unclassified	0.0230210148978854	0	0	0.0944223376273015	0.226194416859759	0.30987162461266	0.0635750362024512	0.0853348873995754	0	0.0627855117019204	0.148216767021769	0.232749842408961	0.0892223461421474	0.16479894528675	0.440086473131563	0.164815660023328	0.228442838146544	0	0.0359928014397121	0	0	0.0873093318268194	0.0587889476778366	0.0429307384087006	0.0121834214093173	0.0414703110273327	0.0924662058033552	0.112080698102634	0	0.194923235287676	0	0.0476365762293485	0.0517440798685092	0
D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0.105632315037816	0.188844675254603	0.077237117952113	0.0619743249225321	0.0176597322784587	0.0499521292095076	0.0328604012834886	0.0411353352529823	0	0.11637492120448	0.0344722701003751	0.0149817222987955	0.0566193123327157	0.339773822201937	0.163660540761703	0.0552153398253187	0.305938812237552	0.201051109308314	0.0375037503750375	0.138667762313184	0.0671873687746704	0.0429307384087006	0.0426419749326104	0.0791705937794533	0.0132094579719079	0.238171483468097	0	0.0613241639107295	0.051299150999051	0.0692895654245068	0.112619467949108	0.0902971597438844
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella;D_6__Unclassified	0	0	0.139434655849918	0.202333580629932	0.126889550921328	0	0.109490340126444	0.033301419473005	0.0309274365021069	0.0303102470285133	0.0416859657248726	0.0727343257528003	0.0892223461421474	0.0838976448732546	0.24449248507309	0.23834880064912	0.0340959459920215	0.0552153398253187	0.293941211757648	0.169306197312264	0.0562556255625563	0.0821734887781829	0.0713865793230873	0	0.0335044088756225	0.207351555136664	0	0.0920662877271635	0	0.0262817845331698	0.0615589811988612	0.0801160600220861	0.133925853777318	0.0615662452799212
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__Unclassified;D_6__Unclassified	0.0115105074489427	0	0.0253517556090759	0.121400148377959	0.066203243958954	0	0.0423833574683008	0.0124880323023769	0.00966482390690842	0.0281452293836195	0.143584993052339	0	0.0973334685187063	0.410499190986996	0.038604076590488	0.169886911100969	0.0306863513928194	0.0928621624334906	0.281943611277744	0.215159959084336	0	0	0.142773158646175	0.176493035680214	0	0.124410933081998	0.118885121747171	0	0	0.072274907466217	0.079513684048529	0.287984756295607	0.0913130821208985	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__Unclassified	0	0.0185671467600329	0.101407022436304	0.148377959128617	0.237228290852918	0	0	0	0	0	0.0648448355720241	0	0.21088918179053	0.125846467309882	0.0257360510603253	0.169886911100969	0.132974189368884	0.0803132215641	0.176964607078584	0.130506860428204	0.0337533753375338	0.21570540804273	0.12177710590409	0.052470902499523	0	0.245051837888784	0.0616441372022368	0.0140100872628292	0	0.0941763945771918	0.0692538538487188	0.168893315722235	0.149144700797468	0.0410441635199475
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Bauldia;D_6__Unclassified	0	0	0	0	0.22067747986318	0.115095174856131	0.0282555716455339	0.0749281938142613	0.0328604012834886	0.0151551235142566	0.078740157480315	0.0533385055520535	0	0.0659195781147001	0	0.136923779096303	0.109107027174469	0.0175685172171469	0.185962807438512	0.123452435540193	0	0.174618663653639	0.0881834215167548	0.36252623545125	0.0304585535232932	0.154571159283695	0.228963938179737	0.060043231126411	0	0.0262817845331698	0.0692538538487188	0.0931078535391811	0.197845011261947	0.119028074207848
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0.0542638208307298	0	0.122533485443867	0.249544749443583	0.11033873993159	0	0.038851411012609	0.0104066935853141	0.0115977886882901	0.0930957587304336	0.0509495136637332	0.0387916404014935	0.0932779073304268	0.0509378558159046	0	0.0912825193975354	0.0204575675952129	0.190743901214737	0.152969406118776	0.0458537617720715	0.075007500750075	0.0410867443890915	0.0545897371294197	0.0810913947719901	0.0426419749326105	0.286522148916117	0.162916648320197	0.0280201745256585	0	0.0854157997328019	0.153897452997153	0.0887772557001494	0.219151397090156	0.0861927433918897
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__Unclassified;D_6__Unclassified	0.0131548656559345	0	0.0845058520302531	0	0.159991172900805	0.557768924302789	0.0141277858227669	0.0478707904924447	0.0328604012834886	0.0129901058693628	0	0	0.0324444895062354	0.0779049559537364	0	0.126781276941021	0	0	0	0.0387993368840605	0	0.0975810179240922	0.0293944738389183	0.124022133180691	0.0274126981709639	0.0754005655042413	0.264189159438158	0.0320230566007525	0	0.0985566919993868	0.607894939338754	0.123422038412403	0.133925853777318	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella;D_6__Unclassified	0.026309731311869	0	0	0.0876778849396372	0	0.177069499778663	0.0635750362024512	0.0707655163801357	0.036726330846252	0.0606204940570266	0.115794349235757	0	0.107472371489405	0.116857433930605	0.0720609429689108	0.0481768852375881	0.0852398649800539	0.110430679650637	0.131973605278944	0.151670135092237	0.0187518751875188	0.179754506702275	0.125976316452507	0.0810913947719901	0.0304585535232932	0.196041470311027	0.154110343005592	0.0700504363141462	0	0.063514312621827	0.112858132197912	0.067124266504991	0.127838314969258	0.110819241503858
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Thermomonosporaceae;D_5__Actinomadura;D_6__Unclassified	0	0	0.0633793890226898	0.303500370944898	0.242745227849498	0.283311199645861	0.0671069826581429	0.139449694043209	0.0270615069393436	0.0519604234774513	0.0926354793886058	0.0581874606022402	0.0365000506945149	0.0539342002756637	0.0849289684990735	0.0583193873928698	0	0.0250978817387812	0.167966406718656	0.077598673768121	0	0.0719018026809101	0.0965818426135887	0.0429307384087006	0	0.131950989632422	0.162916648320197	0.102073492914899	0	0.102936989421582	0.25136583989535	0	0	0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__Unclassified	0	0	0.0422529260151265	0	0.22067747986318	0.256750774679061	0	0.022894725887691	0.0309274365021069	0	0.0648448355720241	0	0.0344722701003751	0.176784323125787	0.115812229771464	0.129316902479842	0.0579631081864366	0	0.251949610077984	0.112870798208176	0	0.148939448410457	0.109179474258839	0.0477008204541118	0.0243668428186345	0	0.277398617410066	0.0460331438635818	0	0.0700847587551195	0.135942750147485	0.162397418963688	0.164363547817617	0.0287309144639632
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Erwinia;D_6__Unclassified	0.393001611471043	0.12997002732023	0	0	0.0606863069623745	0.0885347498893316	0	0.126961661740832	0	0	0	0	0.845584507756261	0	0	0.0481768852375881	0.0716014865832452	0	0	0	0.0712571257125713	0	0	0.629650829994276	0	0	0	0	0	0.124838476532557	0	0	0.106531929141048	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;D_6__Agrobacterium radiobacter	0.221988357943894	0.0769210365772791	0.202814044872607	0	0	0	0.10242644721506	0	0	0.0736105999263894	0	0.242447752509334	0.373111629321707	0	0.100370599135269	0.0786043917034332	0.109107027174469	0	0	0	0.0862586258625863	0.349237327307277	0	0	0.347227510165542	0.135721017907634	0	0.184132575454327	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Psychrobacter;D_6__Unclassified	0	0	0	0	0.0606863069623745	0.0265604249667995	0	0	0	0	0	0	0	0	0	0	0	0	0.0629874025194961	0	0	0.87822916131683	0	0	0	0	0.317026991325789	0	0	0	0	0	1.23577037803616	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Nakamurellaceae;D_5__Nakamurella;D_6__Unclassified	0.0164435820699181	0	0.177462289263531	0.269778107506576	0.126889550921328	0	0.0565111432910677	0.0249760646047538	0.0154637182510535	0.166706358656823	0.0509495136637332	0	0.0912501267362871	0.062923233654941	0.321700638254066	0.273847558192606	0.0238671621944151	0.0727838570424656	0.0899820035992801	0.0846530986561321	0.045004500450045	0.035950901340455	0	0	0	0.113100848256362	0.0396283739157237	0.0660475542390521	0	0.0262817845331698	0.0384743632492882	0.0476365762293485	0.0578316186765691	0.160072237727795
